Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
MPI,call,100,110,0.02,0.75,1,50000,200,125,1,1.684077312,0.434069185,26.15645778,0.4563360644,-0.4563360644
MPI,call,100,110,0.02,0.75,1,50000,1000,1,1,28.1058178,27.98504043,26.50237607,0.1104177657,-0.1104177657
MPI,call,100,110,0.02,0.75,1,50000,1000,5,1,7.059153033,6.918289197,26.44726912,0.1655247166,-0.1655247166
MPI,call,100,110,0.02,0.75,1,50000,1000,10,1,2.948121803,2.791245698,26.47672013,0.1360737137,-0.1360737137
MPI,call,100,110,0.02,0.75,1,50000,1000,25,1,2.058146186,1.830902077,26.5291859,0.08360793654,-0.08360793654
MPI,call,100,110,0.02,0.75,1,50000,1000,32,1,1.821707299,1.558985302,26.54334882,0.06944502236,-0.06944502236
MPI,call,100,110,0.02,0.75,1,50000,1000,125,1,3.388323616,2.205262776,26.89146019,0.2786663524,0.2786663524
MPI,call,100,110,0.02,0.75,1,75000,200,1,1,8.570202936,8.44878213,26.40850176,0.2042920772,-0.2042920772
MPI,call,100,110,0.02,0.75,1,75000,200,5,1,1.927466166,1.790953229,26.46687854,0.1459152961,-0.1459152961
MPI,call,100,110,0.02,0.75,1,75000,200,10,1,1.035746621,0.87754364,26.46873046,0.1440633798,-0.1440633798
MPI,call,100,110,0.02,0.75,1,75000,200,25,1,0.653922976,0.430712894,26.52347866,0.0893151804,-0.0893151804
MPI,call,100,110,0.02,0.75,1,75000,200,32,1,0.628528405,0.366198112,26.55440445,0.0583893878,-0.0583893878
MPI,call,100,110,0.02,0.75,1,75000,200,50,1,0.910821941,0.499118594,26.71275755,0.09996370612,0.09996370612
MPI,call,100,110,0.02,0.75,1,75000,200,64,1,1.051235716,0.539095804,26.41939879,0.1933950454,-0.1933950454
MPI,call,100,110,0.02,0.75,1,75000,200,100,1,1.515703865,0.548257137,26.2600506,0.3527432412,-0.3527432412
MPI,call,100,110,0.02,0.75,1,75000,200,125,1,1.77912008,0.6020039,26.35383998,0.2589538571,-0.2589538571
MPI,call,100,110,0.02,0.75,1,75000,1000,1,1,44.82242323,44.70063132,26.41477823,0.198015611,-0.198015611
MPI,call,100,110,0.02,0.75,1,75000,1000,5,1,10.25502303,10.10800274,26.42666393,0.1861299088,-0.1861299088
MPI,call,100,110,0.02,0.75,1,75000,1000,10,1,4.973867431,4.817132993,26.38904021,0.2237536316,-0.2237536316
MPI,call,100,110,0.02,0.75,1,75000,1000,32,1,2.516420237,2.255348149,26.77217042,0.1593765752,0.1593765752
MPI,call,100,110,0.02,0.75,1,75000,1000,50,1,2.573567214,2.07746096,26.81601755,0.2032237114,0.2032237114
MPI,call,100,110,0.02,0.75,1,75000,1000,64,1,2.608499577,2.065458323,26.67433628,0.06154243535,0.06154243535
MPI,call,100,110,0.02,0.75,1,75000,1000,100,1,3.615374553,2.626141803,26.68707245,0.07427861395,0.07427861395
MPI,call,100,110,0.02,0.75,1,75000,1000,125,1,4.020510122,2.824991308,26.29646085,0.3163329917,-0.3163329917
MPI,call,100,110,0.02,0.75,1,100000,200,1,1,11.58995916,11.46928903,26.47156436,0.1412294792,-0.1412294792
MPI,call,100,110,0.02,0.75,1,100000,200,5,1,2.648108893,2.50380986,26.55739905,0.05539478536,-0.05539478536
MPI,call,100,110,0.02,0.75,1,100000,200,10,1,1.372757169,1.204436437,26.52092567,0.09186817232,-0.09186817232
MPI,call,100,110,0.02,0.75,1,100000,200,25,1,0.802152518,0.584149508,26.48615735,0.1266364859,-0.1266364859
MPI,call,100,110,0.02,0.75,1,100000,200,32,1,0.81876467,0.553386998,26.31602913,0.296764715,-0.296764715
MPI,call,100,110,0.02,0.75,1,100000,200,50,1,1.029475062,0.573117046,26.38075847,0.2320353687,-0.2320353687
MPI,call,100,110,0.02,0.75,1,100000,200,64,1,1.075508307,0.57500989,26.64179477,0.02900093116,0.02900093116
MPI,call,100,110,0.02,0.75,1,100000,200,100,1,1.562943254,0.664890177,26.42245835,0.1903354893,-0.1903354893
MPI,call,100,110,0.02,0.75,1,100000,200,125,1,1.926139672,0.696703284,26.40584919,0.2069446508,-0.2069446508
MPI,call,100,110,0.02,0.75,1,100000,1000,1,1,64.07335631,63.95162842,26.59201789,0.02077595273,-0.02077595273
MPI,call,100,110,0.02,0.75,1,100000,1000,5,1,15.43078659,15.29478778,26.49381547,0.1189783709,-0.1189783709
MPI,call,100,110,0.02,0.75,1,100000,1000,10,1,5.924946266,5.764673919,26.47899924,0.1337945975,-0.1337945975
MPI,call,100,110,0.02,0.75,1,100000,1000,25,1,2.560407346,2.320970944,26.77915159,0.1663577483,0.1663577483
MPI,call,100,110,0.02,0.75,1,100000,1000,32,1,3.404530147,3.143407014,26.8872007,0.2744068573,0.2744068573
MPI,call,100,110,0.02,0.75,1,100000,1000,50,1,3.1162038,2.678469533,26.98822662,0.3754327821,0.3754327821
MPI,call,100,110,0.02,0.75,1,100000,1000,64,1,3.358619436,2.830927665,26.88272908,0.2699352403,0.2699352403
MPI,call,100,110,0.02,0.75,1,100000,1000,100,1,3.978274193,3.023997288,26.72916405,0.1163702059,0.1163702059
MPI,call,100,110,0.02,0.75,1,100000,1000,125,1,4.411150017,3.252223846,26.85116204,0.2383681975,0.2383681975
MPI,call,100,110,0.02,0.75,1,250000,200,1,1,30.74754331,30.62624396,26.4532786,0.1595152353,-0.1595152353
MPI,call,100,110,0.02,0.75,1,250000,200,5,1,6.774607078,6.634348898,26.53004731,0.08274653149,-0.08274653149
MPI,call,100,110,0.02,0.75,1,250000,200,10,1,3.496190483,3.335980472,26.52399225,0.08880159077,-0.08880159077
MPI,call,100,110,0.02,0.75,1,250000,200,25,1,1.523862285,1.275281419,26.60857459,0.004219245521,-0.004219245521
MPI,call,100,110,0.02,0.75,1,250000,200,32,1,1.488785446,1.211193309,26.56559928,0.04719455749,-0.04719455749
MPI,call,100,110,0.02,0.75,1,250000,200,50,1,1.696665198,1.264601893,26.6286016,0.01580775793,0.01580775793
MPI,call,100,110,0.02,0.75,1,250000,200,64,1,1.952311451,1.416235303,26.75050789,0.1377140497,0.1377140497
MPI,call,100,110,0.02,0.75,1,250000,200,100,1,2.120589454,1.165661026,26.60633,0.00646383849,-0.00646383849
MPI,call,100,110,0.02,0.75,1,250000,200,125,1,2.46308385,1.143407958,26.65450981,0.04171597123,0.04171597123
MPI,call,100,110,0.02,0.75,1,250000,1000,1,1,176.3811457,176.2610989,26.43593751,0.1768563306,-0.1768563306
MPI,call,100,110,0.02,0.75,1,250000,1000,5,1,34.65690916,34.50531564,26.47048913,0.1423047137,-0.1423047137
MPI,call,100,110,0.02,0.75,1,250000,1000,10,1,14.50028278,14.34335234,26.49971897,0.1130748663,-0.1130748663
MPI,call,100,110,0.02,0.75,1,250000,1000,25,1,8.373135059,8.138775363,26.49442649,0.1183673524,-0.1183673524
MPI,call,100,110,0.02,0.75,1,250000,1000,32,1,6.928681821,6.661828237,26.50769584,0.1050980031,-0.1050980031
MPI,call,100,110,0.02,0.75,1,250000,1000,50,1,6.686588238,6.259268893,26.54352179,0.06927204755,-0.06927204755
MPI,call,100,110,0.02,0.75,1,250000,1000,64,1,6.897121085,6.345837474,26.62283891,0.01004507102,0.01004507102
MPI,call,100,110,0.02,0.75,1,250000,1000,100,1,6.629913659,5.689482904,26.56914847,0.04364536624,-0.04364536624
MPI,call,100,110,0.02,0.75,1,250000,1000,125,1,6.222743646,5.042451785,26.62597924,0.01318540216,0.01318540216
MPI,call,100,110,0.02,0.75,1,500000,200,1,1,67.61014517,67.48652267,26.41429791,0.1984959311,-0.1984959311
MPI,call,100,110,0.02,0.75,1,500000,200,5,1,14.74575309,14.59693458,26.62810403,0.01531019243,0.01531019243
MPI,call,100,110,0.02,0.75,1,500000,200,10,1,7.47776963,7.306013928,26.61026219,0.002531650448,-0.002531650448
MPI,call,100,110,0.02,0.75,1,500000,200,25,1,2.911036013,2.671922401,26.63111334,0.018319504,0.018319504
MPI,call,100,110,0.02,0.75,1,500000,200,32,1,2.725610579,2.456838561,26.52203502,0.09075881653,-0.09075881653
MPI,call,100,110,0.02,0.75,1,500000,200,50,1,2.983333059,2.503317147,26.55052104,0.06227280498,-0.06227280498
MPI,call,100,110,0.02,0.75,1,500000,200,64,1,3.227273217,2.640393046,26.66148656,0.04869272449,0.04869272449
MPI,call,100,110,0.02,0.75,1,500000,200,100,1,3.094636768,2.235654168,26.74381345,0.1310196089,0.1310196089
MPI,call,100,110,0.02,0.75,1,500000,200,125,1,3.447073332,2.230812739,26.73927293,0.1264790918,0.1264790918
MPI,call,100,110,0.02,0.75,1,500000,1000,1,1,352.1353861,352.0135844,26.43100922,0.1817846182,-0.1817846182
MPI,call,100,110,0.02,0.75,1,500000,1000,5,1,78.11103034,77.96592614,26.52869303,0.08410081152,-0.08410081152
MPI,call,100,110,0.02,0.75,1,500000,1000,10,1,38.20214253,38.04081806,26.45163781,0.1611560299,-0.1611560299
MPI,call,100,110,0.02,0.75,1,500000,1000,25,1,17.09478288,16.87231813,26.57904748,0.03374635564,-0.03374635564
MPI,call,100,110,0.02,0.75,1,500000,1000,32,1,13.77826713,13.50178461,26.6353408,0.02254695763,0.02254695763
MPI,call,100,110,0.02,0.75,1,500000,1000,50,1,15.26759179,14.77071901,26.56847395,0.04431989042,-0.04431989042
MPI,call,100,110,0.02,0.75,1,500000,1000,64,1,10.24084254,9.723297269,26.54749121,0.06530263181,-0.06530263181
MPI,call,100,110,0.02,0.75,1,500000,1000,100,1,11.47770877,10.57897897,26.57639386,0.03639997949,-0.03639997949
MPI,call,100,110,0.02,0.75,1,500000,1000,125,1,11.5329789,10.22842449,26.59044318,0.0223506552,-0.0223506552
MPI,call,100,110,0.02,0.75,1,750000,200,1,1,95.88409647,95.7602673,26.48088354,0.1319103017,-0.1319103017
MPI,call,100,110,0.02,0.75,1,750000,200,5,1,23.29762681,23.15037872,26.66930317,0.05650932998,0.05650932998
MPI,call,100,110,0.02,0.75,1,750000,200,10,1,11.28074389,11.11003296,26.67192557,0.05913172888,0.05913172888
MPI,call,100,110,0.02,0.75,1,750000,200,25,1,5.534851718,5.30341564,26.78875364,0.1759598012,0.1759598012
MPI,call,100,110,0.02,0.75,1,750000,200,32,1,3.943196897,3.654481802,26.79850371,0.1857098669,0.1857098669
MPI,call,100,110,0.02,0.75,1,750000,200,50,1,4.491207849,4.038126279,26.68524434,0.07245049515,0.07245049515
MPI,call,100,110,0.02,0.75,1,750000,200,64,1,3.871426796,3.252639396,26.6080119,0.004781936218,-0.004781936218
MPI,call,100,110,0.02,0.75,1,750000,200,100,1,4.202359756,3.322393557,26.68580572,0.07301188319,0.07301188319
MPI,call,100,110,0.02,0.75,1,750000,200,125,1,4.030624728,2.802265041,26.74009219,0.1272983478,0.1272983478
MPI,call,100,110,0.02,0.75,1,750000,1000,1,1,519.5360835,519.4142061,26.45816482,0.154629019,-0.154629019
MPI,call,100,110,0.02,0.75,1,750000,1000,5,1,121.3536359,121.2138835,26.66603904,0.0532451992,0.0532451992
MPI,call,100,110,0.02,0.75,1,750000,1000,10,1,56.4422308,56.27595169,26.58172952,0.03106432185,-0.03106432185
MPI,call,100,110,0.02,0.75,1,750000,1000,25,1,23.42074124,23.20397783,26.70356636,0.09077251933,0.09077251933
MPI,call,100,110,0.02,0.75,1,750000,1000,32,1,16.77017777,16.51241335,26.53933855,0.07345529356,-0.07345529356
MPI,call,100,110,0.02,0.75,1,750000,1000,50,1,22.11970341,21.67224011,26.52264026,0.09015357677,-0.09015357677
MPI,call,100,110,0.02,0.75,1,750000,1000,64,1,17.62733621,17.06478088,26.59973995,0.013053893,-0.013053893
MPI,call,100,110,0.02,0.75,1,750000,1000,100,1,17.58731346,16.70108275,26.60508041,0.007713426574,-0.007713426574
MPI,call,100,110,0.02,0.75,1,750000,1000,125,1,17.14540427,15.96727055,26.5901465,0.02264734069,-0.02264734069
MPI,call,100,110,0.02,0.75,1,1000000,200,1,1,134.3186319,134.1981229,26.41821836,0.1945754781,-0.1945754781
MPI,call,100,110,0.02,0.75,1,1000000,200,5,1,29.84678901,29.70417457,26.64716039,0.03436655301,0.03436655301
MPI,call,100,110,0.02,0.75,1,1000000,200,10,1,15.14815684,14.98110886,26.62044012,0.007646280596,0.007646280596
MPI,call,100,110,0.02,0.75,1,1000000,200,25,1,6.142877343,5.891728797,26.55866588,0.05412796285,-0.05412796285
MPI,call,100,110,0.02,0.75,1,1000000,200,32,1,5.375239391,5.091583528,26.52159212,0.09120171973,-0.09120171973
MPI,call,100,110,0.02,0.75,1,1000000,200,50,1,5.634287979,5.212727848,26.57035438,0.04243945912,-0.04243945912
MPI,call,100,110,0.02,0.75,1,1000000,200,64,1,5.149202642,4.575838808,26.60478204,0.008011802185,-0.008011802185
MPI,call,100,110,0.02,0.75,1,1000000,200,100,1,5.220222527,4.280538314,26.60270457,0.01008926552,-0.01008926552
MPI,call,100,110,0.02,0.75,1,1000000,200,125,1,5.630190819,4.332968631,26.63194462,0.01915077992,0.01915077992
MPI,call,100,110,0.02,0.75,1,1000000,1000,1,1,715.5365031,715.416348,26.42472549,0.188068353,-0.188068353
MPI,call,100,110,0.02,0.75,1,1000000,1000,5,1,166.4341597,166.2868664,26.65511949,0.04232564559,0.04232564559
MPI,call,100,110,0.02,0.75,1,1000000,1000,10,1,84.02434871,83.85464219,26.6363574,0.02356356049,0.02356356049
MPI,call,100,110,0.02,0.75,1,1000000,1000,25,1,32.77392695,32.52425651,26.6905885,0.07779465782,0.07779465782
MPI,call,100,110,0.02,0.75,1,1000000,1000,32,1,28.48314477,28.22627312,26.64354527,0.03075143058,0.03075143058
MPI,call,100,110,0.02,0.75,1,1000000,1000,50,1,32.20893269,31.75756261,26.62001827,0.007224429349,0.007224429349
MPI,call,100,110,0.02,0.75,1,1000000,1000,64,1,21.63357925,21.05191353,26.66142186,0.04862801754,0.04862801754
MPI,call,100,110,0.02,0.75,1,1000000,1000,100,1,23.9518066,22.9891755,26.61122528,0.001568559338,-0.001568559338
MPI,call,100,110,0.02,0.75,1,1000000,1000,125,1,22.30794852,21.07488818,26.59758011,0.01521372551,-0.01521372551
Hybrid,call,100,110,0.02,0.75,1,10000,200,1001,1,1.678029227,1.558656718,26.7329724,0.1201785643,0.1201785643
Hybrid,call,100,110,0.02,0.75,1,10000,200,10010,1,0.347084176,0.196385812,27.24788049,0.6350866519,0.6350866519
Hybrid,call,100,110,0.02,0.75,1,10000,200,25025,1,0.368627475,0.137351891,25.94578284,0.6670110045,-0.6670110045
Hybrid,call,100,110,0.02,0.75,1,10000,200,50050,1,11.9508883,11.51711406,25.71226015,0.9005336889,-0.9005336889
Hybrid,call,100,110,0.02,0.75,1,10000,1000,1001,1,7.840428472,7.724206958,26.7373487,0.124554863,0.124554863
Hybrid,call,100,110,0.02,0.75,1,10000,1000,10010,1,1.180366212,1.013691986,26.20061465,0.4121791889,-0.4121791889
Hybrid,call,100,110,0.02,0.75,1,10000,1000,25025,1,0.91704181,0.65843967,26.84610085,0.2333070075,0.2333070075
Hybrid,call,100,110,0.02,0.75,1,10000,1000,50050,1,56.97191007,56.56119578,26.30577582,0.307018016,-0.307018016
Hybrid,call,100,110,0.02,0.75,1,25000,200,1001,1,4.346651476,4.214908907,26.63105219,0.01825835101,0.01825835101
Hybrid,call,100,110,0.02,0.75,1,25000,200,10010,1,0.630766893,0.467543225,26.10551206,0.5072817822,-0.5072817822
Hybrid,call,100,110,0.02,0.75,1,25000,200,25025,1,0.545577561,0.308009778,26.22037346,0.3924203754,-0.3924203754
Hybrid,call,100,110,0.02,0.75,1,25000,200,50050,1,11.85958315,11.42624651,26.32164433,0.2911495076,-0.2911495076
Hybrid,call,100,110,0.02,0.75,1,25000,1000,1001,1,19.80066378,19.67894591,27.12807333,0.5152794906,0.5152794906
Hybrid,call,100,110,0.02,0.75,1,25000,1000,10010,1,2.393296468,2.216218052,27.26406306,0.6512692209,0.6512692209
Hybrid,call,100,110,0.02,0.75,1,25000,1000,25025,1,1.606732934,1.346079312,26.40284781,0.2099460282,-0.2099460282
Hybrid,call,100,110,0.02,0.75,1,25000,1000,50050,1,55.97836174,55.53185695,26.92876939,0.3159755481,0.3159755481
Hybrid,call,100,110,0.02,0.75,1,50000,200,1001,1,8.176480547,8.05832834,26.49663578,0.1161580575,-0.1161580575
Hybrid,call,100,110,0.02,0.75,1,50000,200,10010,1,1.103416585,0.948109756,26.10903745,0.5037563883,-0.5037563883
Hybrid,call,100,110,0.02,0.75,1,50000,200,25025,1,0.800249749,0.574146946,26.5785664,0.0342274367,-0.0342274367
Hybrid,call,100,110,0.02,0.75,1,50000,200,50050,1,11.51729107,11.11403065,26.140427,0.4723668414,-0.4723668414
Hybrid,call,100,110,0.02,0.75,1,50000,1000,1001,1,40.62078044,40.4986593,27.02168026,0.4088864199,0.4088864199
Hybrid,call,100,110,0.02,0.75,1,50000,1000,10010,1,4.633813999,4.472446089,27.0302627,0.4174688627,0.4174688627
Hybrid,call,100,110,0.02,0.75,1,50000,1000,25025,1,2.797744324,2.5704896,27.32585869,0.7130648463,0.7130648463
Hybrid,call,100,110,0.02,0.75,1,50000,1000,50050,1,53.78129847,53.33976781,26.9234622,0.3106683591,0.3106683591
Hybrid,call,100,110,0.02,0.75,1,75000,200,1001,1,12.82244274,12.70183106,26.22734636,0.3854474807,-0.3854474807
Hybrid,call,100,110,0.02,0.75,1,75000,200,10010,1,1.62411684,1.455158405,26.17120391,0.4415899313,-0.4415899313
Hybrid,call,100,110,0.02,0.75,1,75000,200,25025,1,0.960315636,0.691858537,26.49083511,0.1219587283,-0.1219587283
Hybrid,call,100,110,0.02,0.75,1,75000,200,50050,1,11.65152805,11.21129057,26.46066925,0.1521245918,-0.1521245918
Hybrid,call,100,110,0.02,0.75,1,75000,1000,1001,1,61.59589114,61.4697423,26.88499772,0.2722038828,0.2722038828
Hybrid,call,100,110,0.02,0.75,1,75000,1000,10010,1,7.06715544,6.906314142,26.09890134,0.5138924969,-0.5138924969
Hybrid,call,100,110,0.02,0.75,1,75000,1000,25025,1,3.930473646,3.692473065,27.35518937,0.7423955274,0.7423955274
Hybrid,call,100,110,0.02,0.75,1,75000,1000,50050,1,53.53166121,53.09453615,27.34226337,0.729469533,0.729469533
Hybrid,call,100,110,0.02,0.75,1,100000,200,1001,1,16.6428433,16.52265984,26.35556357,0.257230268,-0.257230268
Hybrid,call,100,110,0.02,0.75,1,100000,200,10010,1,1.946181645,1.794100634,26.76724629,0.1544524515,0.1544524515
Hybrid,call,100,110,0.02,0.75,1,100000,200,25025,1,1.330508324,1.10433904,26.56454372,0.04825012372,-0.04825012372
Hybrid,call,100,110,0.02,0.75,1,100000,200,50050,1,11.32739431,10.89655075,26.0566132,0.5561806417,-0.5561806417
Hybrid,call,100,110,0.02,0.75,1,100000,1000,1001,1,82.61991702,82.49772222,26.86060204,0.2478081978,0.2478081978
Hybrid,call,100,110,0.02,0.75,1,100000,1000,10010,1,8.94183416,8.777982353,26.87333863,0.2605447872,0.2605447872
Hybrid,call,100,110,0.02,0.75,1,100000,1000,25025,1,4.782303595,4.551247921,26.56433319,0.0484606528,-0.0484606528
Hybrid,call,100,110,0.02,0.75,1,100000,1000,50050,1,55.33824105,54.89680908,27.10828583,0.4954919926,0.4954919926
Hybrid,call,100,110,0.02,0.75,1,250000,200,1001,1,42.98398909,42.86121763,26.70234754,0.08955370305,0.08955370305
Hybrid,call,100,110,0.02,0.75,1,250000,200,10010,1,4.929920461,4.763826286,26.61299121,0.0001973746816,0.0001973746816
Hybrid,call,100,110,0.02,0.75,1,250000,200,25025,1,2.830002842,2.589639584,26.74054646,0.127752617,0.127752617
Hybrid,call,100,110,0.02,0.75,1,250000,200,50050,1,12.36676354,11.93679373,26.72456097,0.1117671309,0.1117671309
Hybrid,call,100,110,0.02,0.75,1,250000,1000,1001,1,228.8107606,228.6891855,26.70778171,0.09498786676,0.09498786676
Hybrid,call,100,110,0.02,0.75,1,250000,1000,10010,1,23.30848697,23.14733545,26.80572023,0.1929263904,0.1929263904
Hybrid,call,100,110,0.02,0.75,1,250000,1000,25025,1,11.40336895,11.14532353,26.82963633,0.2168424869,0.2168424869
Hybrid,call,100,110,0.02,0.75,1,250000,1000,50050,1,59.44610274,59.00253888,26.73667849,0.1238846515,0.1238846515
Hybrid,call,100,110,0.02,0.75,1,500000,200,1001,1,87.28994125,87.16867536,26.66894429,0.0561504532,0.0561504532
Hybrid,call,100,110,0.02,0.75,1,500000,200,10010,1,10.1038772,9.945718073,26.67881249,0.06601865312,0.06601865312
Hybrid,call,100,110,0.02,0.75,1,500000,200,25025,1,5.310090107,5.095583338,26.49358726,0.1192065765,-0.1192065765
Hybrid,call,100,110,0.02,0.75,1,500000,200,50050,1,13.97804599,13.54064399,26.60494745,0.007846385982,-0.007846385982
Hybrid,call,100,110,0.02,0.75,1,500000,1000,1001,1,462.8954016,462.7734476,26.64038399,0.0275901456,0.0275901456
Hybrid,call,100,110,0.02,0.75,1,500000,1000,10010,1,51.13144127,50.96526379,26.50374997,0.1090438691,-0.1090438691
Hybrid,call,100,110,0.02,0.75,1,500000,1000,25025,1,23.18469776,22.96065428,26.56856467,0.04422916814,-0.04422916814
Hybrid,call,100,110,0.02,0.75,1,500000,1000,50050,1,65.87741223,65.43570737,26.69010636,0.07731251801,0.07731251801
Hybrid,call,100,110,0.02,0.75,1,750000,200,1001,1,133.7274978,133.6045343,26.69419533,0.0814014861,0.0814014861
Hybrid,call,100,110,0.02,0.75,1,750000,200,10010,1,15.70702601,15.55328879,26.71865993,0.1058660923,0.1058660923
Hybrid,call,100,110,0.02,0.75,1,750000,200,25025,1,8.09445121,7.853782585,26.64626838,0.03347453648,0.03347453648
Hybrid,call,100,110,0.02,0.75,1,750000,200,50050,1,15.80027431,15.38318024,26.62747662,0.01468278453,0.01468278453
Hybrid,call,100,110,0.02,0.75,1,750000,1000,1001,1,701.4189226,701.2957081,26.66843921,0.05564536944,0.05564536944
Hybrid,call,100,110,0.02,0.75,1,750000,1000,10010,1,81.26989475,81.10681707,26.68493224,0.07213840147,0.07213840147
Hybrid,call,100,110,0.02,0.75,1,750000,1000,25025,1,38.63925171,38.39483733,26.80021339,0.1874195476,0.1874195476
Hybrid,call,100,110,0.02,0.75,1,750000,1000,50050,1,77.13718252,76.64805883,26.60935363,0.003440206377,-0.003440206377
Hybrid,call,100,110,0.02,0.75,1,1000000,200,1001,1,178.8970787,178.7760575,26.61867113,0.005877287503,0.005877287503
Hybrid,call,100,110,0.02,0.75,1,1000000,200,10010,1,21.55924416,21.39812123,26.67567797,0.06288412901,0.06288412901
Hybrid,call,100,110,0.02,0.75,1,1000000,200,25025,1,10.91560559,10.69423545,26.56264871,0.05014512523,-0.05014512523
Hybrid,call,100,110,0.02,0.75,1,1000000,200,50050,1,18.23592021,17.79006861,26.50662364,0.1061701951,-0.1061701951
Hybrid,call,100,110,0.02,0.75,1,1000000,1000,1001,1,941.2432361,941.1209101,26.65599445,0.04320060746,0.04320060746
Hybrid,call,100,110,0.02,0.75,1,1000000,1000,10010,1,109.4737265,109.3215905,26.76952196,0.1567281162,0.1567281162
Hybrid,call,100,110,0.02,0.75,1,1000000,1000,25025,1,51.73616348,51.51216356,26.78340766,0.1706138199,0.1706138199
Hybrid,call,100,110,0.02,0.75,1,1000000,1000,50050,1,87.92614401,87.49248604,26.72205621,0.1092623703,0.1092623703
Serial,put,100,90,0.02,0.75,1,10000,200,0,1,1.434293611,1.434220572,22.29039106,0.1641108737,0.1641108737
Serial,put,100,90,0.02,0.75,1,10000,1000,0,1,6.877594858,6.877577567,22.0013448,0.1249353911,-0.1249353911
Serial,put,100,90,0.02,0.75,1,25000,200,0,1,3.85498218,3.85496534,22.16978119,0.04350100084,0.04350100084
Serial,put,100,90,0.02,0.75,1,25000,1000,0,1,18.97463244,18.97461553,21.9513279,0.1749522939,-0.1749522939
Serial,put,100,90,0.02,0.75,1,50000,200,0,1,7.493017942,7.492991256,22.13035659,0.004076400624,0.004076400624
Serial,put,100,90,0.02,0.75,1,50000,1000,0,1,38.99797146,38.99795597,22.03053065,0.09574954494,-0.09574954494
Serial,put,100,90,0.02,0.75,1,75000,200,0,1,12.92320469,12.9231891,22.08483877,0.0414414224,-0.0414414224
Serial,put,100,90,0.02,0.75,1,75000,1000,0,1,58.45237634,58.4523495,22.05353045,0.07274973778,-0.07274973778
Serial,put,100,90,0.02,0.75,1,100000,200,0,1,17.74124033,17.74123102,22.1029102,0.0233699934,-0.0233699934
Serial,put,100,90,0.02,0.75,1,100000,1000,0,1,83.50098662,83.50095999,22.04725923,0.07902096382,-0.07902096382
Serial,put,100,90,0.02,0.75,1,250000,200,0,1,42.54602244,42.54599367,22.07485813,0.05142206198,-0.05142206198
Serial,put,100,90,0.02,0.75,1,500000,200,0,1,86.06859227,86.06856357,22.06215981,0.06412038258,-0.06412038258
Serial,put,100,90,0.02,0.75,1,750000,200,0,1,130.0774884,130.0774739,22.06862259,0.05765760064,-0.05765760064
Serial,put,100,90,0.02,0.75,1,1000000,200,0,1,174.3991144,174.3990968,22.06273817,0.06354202213,-0.06354202213
Serial,put,100,90,0.02,0.75,1,1000000,1000,0,1,943.7705203,943.7705006,22.048072,0.07820818949,-0.07820818949
OMP,put,100,90,0.02,0.75,1,10000,200,1,1,0.852094646,0.852003853,22.01105877,0.1152214176,-0.1152214176
OMP,put,100,90,0.02,0.75,1,10000,200,5,1,0.576274532,0.576240242,22.04603237,0.08024781767,-0.08024781767
OMP,put,100,90,0.02,0.75,1,10000,200,10,1,0.474496593,0.4744811,22.057334,0.06894618635,-0.06894618635
OMP,put,100,90,0.02,0.75,1,10000,200,25,1,0.483899268,0.483883347,21.92926824,0.1970119478,-0.1970119478
OMP,put,100,90,0.02,0.75,1,10000,200,32,1,0.52667645,0.526661675,21.84444967,0.2818305219,-0.2818305219
OMP,put,100,90,0.02,0.75,1,10000,200,50,1,0.673081957,0.67306923,21.92260579,0.2036743953,-0.2036743953
OMP,put,100,90,0.02,0.75,1,10000,200,64,1,0.696002306,0.695986514,21.99829594,0.1279842476,-0.1279842476
OMP,put,100,90,0.02,0.75,1,10000,200,100,1,0.762026644,0.761998371,21.81661411,0.3096660826,-0.3096660826
OMP,put,100,90,0.02,0.75,1,10000,200,125,1,0.866307738,0.866288847,22.15995168,0.03367148973,0.03367148973
OMP,put,100,90,0.02,0.75,1,10000,1000,1,1,4.013239871,4.013226039,22.0285714,0.09770879125,-0.09770879125
OMP,put,100,90,0.02,0.75,1,10000,1000,5,1,2.278628037,2.27859971,21.92040473,0.2058754601,-0.2058754601
OMP,put,100,90,0.02,0.75,1,10000,1000,10,1,2.105032713,2.105009994,22.11405635,0.01222384275,-0.01222384275
OMP,put,100,90,0.02,0.75,1,10000,1000,25,1,2.310561906,2.310546044,22.10758618,0.01869400913,-0.01869400913
OMP,put,100,90,0.02,0.75,1,10000,1000,32,1,2.188590996,2.188581952,21.73972661,0.38655358,-0.38655358
OMP,put,100,90,0.02,0.75,1,10000,1000,50,1,3.149969702,3.149957747,21.90473505,0.2215451448,-0.2215451448
OMP,put,100,90,0.02,0.75,1,10000,1000,64,1,3.227511052,3.227483479,22.14414758,0.01786738971,0.01786738971
OMP,put,100,90,0.02,0.75,1,10000,1000,100,1,3.396297549,3.396288265,22.05445808,0.07182210906,-0.07182210906
OMP,put,100,90,0.02,0.75,1,10000,1000,125,1,3.512056527,3.512037575,21.98008919,0.146190998,-0.146190998
OMP,put,100,90,0.02,0.75,1,25000,200,1,1,2.012163076,2.012136988,22.01492158,0.1113586146,-0.1113586146
OMP,put,100,90,0.02,0.75,1,25000,200,5,1,1.249199433,1.249180783,22.04167737,0.08460282287,-0.08460282287
